image_path,gt_path,label
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_272.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_272.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_357.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_357.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (202).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (202).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (116).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (116).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000143.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000143.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_263.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_263.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (39).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (39).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (213).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (213).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (24).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (24).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (135).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (135).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_53.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_53.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (32).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (32).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_147.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_147.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_317.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_317.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (175).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (175).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (392).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (392).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (415).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (415).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000098.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000098.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000078.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000078.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_47.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_47.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000087.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000087.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (8).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (8).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (218).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (218).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_361.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_361.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (225).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (225).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_27.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_27.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_30.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_30.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_46.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_46.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_170.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_170.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (201).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (201).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (198).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (198).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_97.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_97.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (316).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (316).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (374).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (374).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_388.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_388.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (178).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (178).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (343).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (343).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_73.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_73.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_216.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_216.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_30.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_30.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (37).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (37).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_63.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_63.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_204.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_204.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_315.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_315.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (37).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (37).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_202.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_202.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (430).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (430).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (113).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (113).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (144).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (144).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (129).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (129).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_237.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_237.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (435).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (435).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (63).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (63).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_109.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_109.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (256).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (256).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_5.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_5.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_382.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_382.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (391).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (391).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_349.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_349.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_101.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_101.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (372).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (372).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_248.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_248.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (87).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (87).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_256.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_256.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_133.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_133.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (390).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (390).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (26).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (26).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (171).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (171).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_34.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_34.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (101).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (101).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (74).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (74).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (36).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (36).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (167).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (167).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_49.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_49.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (100).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (100).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_341.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_341.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_277.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_277.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/malignant_182.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/malignant_182.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_280.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_280.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_366.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_366.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000116.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000116.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_83.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_83.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_19.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_19.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000119.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000119.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (7).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (7).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_363.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_363.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_18.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_18.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (396).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (396).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_43.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_43.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_300.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_300.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/malignant_184.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/malignant_184.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (54).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (54).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_286.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_286.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_85.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_85.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (358).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (358).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000004.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000004.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (195).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (195).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (72).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (72).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_115.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_115.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_90.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_90.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000041.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000041.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (302).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (302).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (332).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (332).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (124).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (124).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_107.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_107.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_94.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_94.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_342.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_342.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000025.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000025.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (312).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (312).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_172.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_172.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (269).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (269).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_112.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_112.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (191).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (191).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (146).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (146).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (221).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (221).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_289.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_289.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (132).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (132).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_7.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_7.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (387).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (387).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_367.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_367.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (288).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (288).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (167).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (167).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_59.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_59.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_48.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_48.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_33.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_33.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (89).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (89).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_60.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_60.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (138).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (138).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000038.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000038.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_137.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_137.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (34).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (34).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_244.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_244.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (208).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (208).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_386.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_386.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_27.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_27.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (205).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (205).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_232.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_232.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (156).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (156).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_0.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_0.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (240).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (240).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000129.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000129.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000063.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000063.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_4.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_4.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_224.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_224.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (28).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (28).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_25.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_25.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (355).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (355).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (178).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (178).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (31).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (31).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (22).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (22).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_220.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_220.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_14.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_14.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_321.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_321.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (67).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (67).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (144).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (144).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000131.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000131.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_15.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_15.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (378).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (378).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000015.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000015.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_117.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_117.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (185).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (185).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_155.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_155.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000102.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000102.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (103).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (103).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (123).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (123).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (4).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (4).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (270).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (270).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (349).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (349).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_371.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_371.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (291).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (291).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_104.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_104.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (142).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (142).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000089.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000089.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000016.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000016.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (126).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (126).png,malignant
