image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (192).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (192).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_286.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_286.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case8.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case8.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (5).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (5).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case358.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case358.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_258.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_258.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (82).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (82).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (380).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (380).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case399.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case399.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case281.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case281.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (197).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (197).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case187.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case187.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (274).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (274).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (1).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (1).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (90).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (90).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_6.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_6.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_11.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_11.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (331).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (331).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case305.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case305.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (350).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (350).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_95.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_95.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case101.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case101.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (162).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (162).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_275.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_275.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (179).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (179).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (6).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (6).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (34).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (34).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case99.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case99.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (163).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (163).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (166).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (166).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case345.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case345.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (222).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (222).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (192).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (192).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (323).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (323).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_125.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_125.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case389.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case389.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case57.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case57.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case2.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case2.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_301.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_301.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (100).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (100).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_101.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_101.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case98.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case98.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_605.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_605.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (335).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (335).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_390.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_390.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_228.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_228.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (412).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (412).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case443.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case443.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (272).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (272).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (199).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (199).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case23.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case23.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (194).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (194).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case68.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case68.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_104.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_104.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (119).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (119).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (66).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (66).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (38).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (38).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (408).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (408).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case114.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case114.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case247.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case247.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (167).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (167).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (261).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (261).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (49).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (49).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (62).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (62).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (301).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (301).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_85.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_85.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case334.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case334.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (324).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (324).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_396.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_396.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (226).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (226).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (76).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (76).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case535.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case535.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (363).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (363).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case120.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case120.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_332.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_332.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (25).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (25).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_18.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_18.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (37).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (37).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_77.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_77.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_30.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_30.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case454.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case454.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (384).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (384).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (219).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (219).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (436).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (436).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case374.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case374.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (87).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (87).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case64.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case64.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_180.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_180.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (87).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (87).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case455.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case455.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_102.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_102.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_352.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_352.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (157).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (157).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (117).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (117).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case318.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case318.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (164).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (164).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (64).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (64).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_51.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_51.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (72).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (72).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case293.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case293.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case337.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case337.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (127).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (127).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (141).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (141).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (245).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (245).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case489.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case489.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_57.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_57.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (220).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (220).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case168.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case168.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case24.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case24.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_59.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_59.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (102).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (102).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (84).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (84).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_269.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_269.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case381.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case381.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_33.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_33.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (118).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (118).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (299).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (299).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (75).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (75).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (128).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (128).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case365.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case365.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (22).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (22).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (83).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (83).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case499.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case499.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (55).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (55).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (357).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (357).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (90).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (90).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_191.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_191.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case442.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case442.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case326.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case326.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (364).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (364).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (183).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (183).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (415).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (415).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_368.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_368.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_373.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_373.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_87.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_87.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_55.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_55.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_279.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_279.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (37).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (37).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_10.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_10.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (32).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (32).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (22).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (22).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case188.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case188.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (402).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (402).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case38.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case38.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (128).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (128).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (191).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (191).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case398.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case398.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (351).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (351).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_345.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_345.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case383.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case383.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case356.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case356.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case232.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case232.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_217.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_217.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (135).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (135).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case110.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case110.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_218.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_218.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_35.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_35.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (216).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (216).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (7).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (7).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_11.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_11.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (421).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (421).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_400.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_400.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (13).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (13).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case333.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case333.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (165).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (165).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (409).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (409).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (163).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (163).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_305.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_305.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (98).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (98).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (106).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (106).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (106).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (106).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case309.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case309.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_374.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_374.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_335.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_335.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (340).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (340).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_285.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_285.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_84.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_84.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case450.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case450.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (99).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (99).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (32).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (32).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (359).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (359).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case273.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case273.png,benign
