image_path,gt_path,label
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case286.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case286.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case373.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case373.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case54.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case54.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (76).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (76).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_145.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_145.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case418.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case418.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case521.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case521.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (6).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (6).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (38).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (38).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (115).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (115).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case211.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case211.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case390.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case390.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case84.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case84.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (285).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (285).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case137.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case137.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (161).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (161).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case111.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case111.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case80.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case80.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case413.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case413.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case435.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case435.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (69).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (69).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000115.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000115.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000066.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000066.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (396).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (396).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (389).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (389).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case246.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case246.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (40).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (40).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (239).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (239).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (198).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (198).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case138.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case138.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case128.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case128.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (14).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (14).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case139.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case139.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000047.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000047.png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000295.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000295.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (123).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (123).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (151).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (151).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (74).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (74).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case428.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case428.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (374).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (374).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_12.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_12.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case140.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case140.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case405.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case405.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_65.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_65.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case283.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case283.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (107).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (107).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/normal (56).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (56).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000310.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000310.png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_195.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_195.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case308.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case308.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_117.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_117.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (144).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (144).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (162).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (162).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (299).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (299).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (68).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (68).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/malignant (114).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (114).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case200.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case200.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case131.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case131.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (171).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (171).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (192).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (192).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (31).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (31).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_110.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_110.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (319).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (319).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (75).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (75).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case493.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case493.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (20).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (20).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000040.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000040.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (258).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (258).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (140).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (140).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (67).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (67).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (187).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (187).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (371).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (371).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_100.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_100.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case401.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case401.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case278.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case278.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case487.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case487.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000076.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000076.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (104).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (104).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case492.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case492.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (41).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (41).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (254).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (254).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_106.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_106.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (92).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (92).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_59.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_59.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (146).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (146).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case382.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case382.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (325).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (325).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (128).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (128).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (401).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (401).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (366).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (366).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (153).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (153).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (132).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (132).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case6.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case6.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (60).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (60).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case272.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case272.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (93).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (93).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case295.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case295.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (12).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (12).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_182.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_182.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case93.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case93.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (195).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (195).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (49).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (49).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (54).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (54).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case431.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case431.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case385.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case385.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case344.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case344.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_26.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_26.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000032.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000032.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case456.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case456.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_172.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_172.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (83).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (83).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000045.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000045.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (394).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (394).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (9).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (9).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case366.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case366.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case317.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case317.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_139.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_139.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000019.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000019.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case370.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case370.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case409.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case409.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (10).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (10).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case397.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case397.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_74.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_74.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case386.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case386.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000093.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000093.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (280).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (280).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_70.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_70.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (106).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (106).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case149.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case149.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (30).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (30).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_192.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_192.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (85).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (85).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case34.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case34.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_131.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_131.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (174).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (174).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_92.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_92.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (131).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (131).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_46.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_46.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (10).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (10).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case250.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case250.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (149).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (149).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case372.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case372.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (16).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (16).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case451.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case451.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_104.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_104.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (83).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (83).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (157).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (157).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000130.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000130.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_16.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_16.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case280.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case280.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (170).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (170).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case98.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case98.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (437).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (437).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_4.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_4.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_103.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_103.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case190.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case190.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000081.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000081.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case470.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case470.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (164).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (164).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case367.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case367.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case541.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case541.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (30).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (30).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_161.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_161.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (46).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (46).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_176.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_176.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case71.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case71.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (127).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (127).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_10.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_10.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (251).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (251).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000136.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000136.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (48).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (48).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (436).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (436).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case354.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case354.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (108).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (108).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (417).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (417).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case65.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case65.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000020.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000020.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case439.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case439.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case5.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case5.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (14).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (14).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (370).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (370).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_130.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_130.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (116).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (116).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (202).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (202).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_89.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_89.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_13.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_13.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (98).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (98).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (119).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (119).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_44.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_44.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case304.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case304.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_150.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_150.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case346.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case346.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_97.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_97.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case364.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case364.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case309.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case309.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case336.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case336.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case402.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case402.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_167.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_167.png,benign
