image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case520.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case520.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case85.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case85.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case269.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case269.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case530.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case530.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case517.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case517.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case527.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case527.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case487.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case487.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case94.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case94.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case360.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case360.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case211.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case211.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case518.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case518.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case403.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case403.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case258.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case258.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case413.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case413.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case538.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case538.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case159.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case159.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case551.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case551.png,benign
