image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000034.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000034.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (144).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (144).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_203.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_203.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_12.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_12.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (378).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (378).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_260.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_260.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_45.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_45.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000297.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000297.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (125).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (125).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (198).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (198).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (40).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (40).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (224).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (224).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000079.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000079.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000059.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000059.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (28).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (28).png,normal
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000113.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000113.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_97.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_97.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (70).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (70).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_315.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_315.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_265.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_265.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_7.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_7.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000301.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000301.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (197).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (197).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (128).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (128).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (316).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (316).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (304).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (304).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (117).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (117).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (135).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (135).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000047.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000047.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_212.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_212.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_355.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_355.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_32.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_32.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_47.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_47.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (179).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (179).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (397).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (397).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_25.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_25.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_55.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_55.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (297).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (297).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (189).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (189).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_54.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_54.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_84.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_84.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (427).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (427).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (301).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (301).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_350.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_350.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (91).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (91).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (211).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (211).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_331.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_331.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (123).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (123).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000305.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000305.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_99.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_99.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (375).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (375).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_8.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_8.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_53.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_53.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000303.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000303.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_375.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_375.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (330).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (330).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (102).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (102).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_245.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_245.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (127).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (127).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (252).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (252).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_397.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_397.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (171).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (171).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_323.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_323.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_393.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_393.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (40).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (40).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_36.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_36.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (241).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (241).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (7).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (7).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000085.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000085.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_176.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_176.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_605.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_605.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_241.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_241.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (153).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (153).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_81.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_81.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000295.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000295.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (74).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (74).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (27).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (27).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_52.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_52.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000061.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000061.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000308.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000308.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_164.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_164.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (91).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (91).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (429).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (429).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_175.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_175.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_59.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_59.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (63).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (63).png,normal
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000006.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000006.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000144.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000144.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (147).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (147).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000048.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000048.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000057.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000057.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_156.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_156.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000028.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000028.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (43).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (43).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (173).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (173).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (187).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (187).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_42.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_42.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_296.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_296.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_347.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_347.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (18).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (18).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (190).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (190).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (108).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (108).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000058.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000058.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_96.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_96.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (96).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (96).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (113).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (113).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (33).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (33).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (17).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (17).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (34).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (34).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (254).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (254).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (415).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (415).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (312).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (312).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_54.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_54.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000066.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000066.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (209).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (209).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_304.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_304.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_292.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_292.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (313).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (313).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000015.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000015.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (48).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (48).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_269.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_269.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_23.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_23.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000132.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000132.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_161.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_161.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000128.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000128.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (299).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (299).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_199.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_199.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (346).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (346).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_17.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_17.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000298.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000298.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (96).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (96).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (358).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (358).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (84).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (84).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (129).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (129).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (151).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (151).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000100.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000100.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (302).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (302).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_63.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_63.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000078.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000078.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (105).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (105).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (76).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (76).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (119).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (119).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (159).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (159).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (421).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (421).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (1).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (1).png,normal
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000304.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000304.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (361).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (361).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (437).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (437).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_317.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_317.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (79).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (79).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (31).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (31).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_368.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_368.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (30).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (30).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (7).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (7).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (83).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (83).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (71).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (71).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_52.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_52.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (113).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (113).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (89).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (89).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (38).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (38).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_342.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_342.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (407).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (407).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_220.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_220.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (44).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (44).png,normal
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000093.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000093.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000056.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000056.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_237.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_237.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_391.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_391.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_140.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_140.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000071.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000071.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_66.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_66.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (33).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (33).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_390.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_390.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (47).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (47).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_152.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_152.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_271.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_271.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_295.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_295.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (349).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (349).png,benign
